-0.15,1.18,0.24,0.108449,0.00680947,0.896919
-0.15,1.18,0.25,0.0851417,0.181489,0.523384
-0.14,1.15,0.3,0.912379,0.365246,0.820914
-0.14,1.15,0.31,0.166401,0.223347,0.723785
-0.14,1.17,0.27,0.460379,0.658006,0.0671178
-0.14,1.16,0.29,0.838618,0.874976,0.596333
-0.14,1.17,0.28,0.845212,0.941815,0.690238
-0.13,1.17,0.28,0.274746,0.125954,0.167344
-0.13,1.17,0.29,0.934945,0.00103283,0.0600969
-0.14,1.16,0.3,0.746783,0.282075,0.801849
-0.13,1.16,0.3,0.407781,0.821666,0.0345303
-0.13,1.16,0.31,0.394652,0.782862,0.380986
-0.13,1.17,0.3,0.641319,0.0356919,0.151968
-0.14,1.18,0.16,0.722759,0.210573,0.0178814
-0.14,1.18,0.17,0.867864,0.874624,0.644004
-0.13,1.18,0.16,0.182706,0.390662,0.0413551
-0.13,1.19,0.17,0.814031,0.303462,0.178933
-0.14,1.19,0.18,0.446107,0.845757,0.743568
-0.14,1.19,0.19,0.48539,0.235711,0.42489
-0.13,1.19,0.18,0.970278,0.62675,0.719038
-0.13,1.19,0.19,0.237348,0.737244,0.444037
-0.14,1.19,0.2,0.493652,0.332371,0.400493
-0.14,1.19,0.21,0.396782,0.387536,0.234622
-0.13,1.19,0.2,0.364194,0.484832,4.47E-05
-0.13,1.19,0.21,0.530816,0.337406,0.0509924
-0.14,1.18,0.23,0.835578,0.237875,0.0442878
-0.14,1.19,0.22,0.771018,0.623125,0.436716
-0.14,1.19,0.23,0.602347,0.462073,0.455449
-0.13,1.19,0.22,0.971029,0.67024,0.36845
-0.13,1.19,0.23,0.171361,0.0939866,0.277776
-0.14,1.18,0.24,0.176902,0.183038,0.766008
-0.14,1.18,0.25,0.760241,0.424718,0.0151545
-0.13,1.18,0.25,0.770147,0.0183164,0.577033
-0.13,1.19,0.24,0.397025,0.962773,0.741482
-0.13,1.19,0.25,0.202959,0.9922,0.538641
-0.14,1.18,0.26,0.0643961,0.336991,0.684887
-0.13,1.18,0.26,0.415218,0.657434,0.969035
-0.13,1.18,0.27,0.52792,0.539903,0.0427458
-0.13,1.18,0.28,0.358901,0.606134,0.191362
-0.12,1.17,0.29,0.543812,0.218244,0.618089
-0.12,1.17,0.3,0.840522,0.242188,0.576012
-0.12,1.17,0.31,0.281461,0.853369,0.426813
-0.11,1.17,0.31,0.479865,0.39559,0.470505
-0.12,1.18,0.16,0.879601,0.30702,0.239187
-0.12,1.19,0.17,0.261971,0.807121,0.291863
-0.11,1.18,0.16,0.121552,0.634093,0.798598
-0.11,1.19,0.17,0.662436,0.653169,0.0803287
-0.12,1.19,0.18,0.144863,0.973274,0.510955
-0.12,1.19,0.19,0.907445,0.188029,0.200311
-0.11,1.19,0.18,0.42561,0.992568,0.0101274
-0.11,1.19,0.19,0.114203,0.0489526,0.46019
-0.12,1.19,0.2,0.723993,0.0408237,0.457306
-0.12,1.19,0.21,0.700601,0.159164,0.0327913
-0.12,1.19,0.22,0.151133,0.615956,0.607488
-0.12,1.19,0.23,0.385178,0.765317,0.288414
-0.12,1.19,0.24,0.322741,0.30552,0.421937
-0.12,1.19,0.25,0.213142,0.336985,0.683491
-0.11,1.19,0.24,0.763789,0.054593,0.490461
-0.11,1.19,0.25,0.490861,0.146127,0.0872482
-0.12,1.18,0.27,0.712451,0.867486,0.865765
-0.12,1.19,0.26,0.276046,0.607472,0.71682
-0.11,1.19,0.26,0.271764,0.222168,0.891816
-0.11,1.19,0.27,0.681063,0.093771,0.837456
-0.12,1.18,0.28,0.281173,0.610464,0.231473
-0.12,1.18,0.29,0.672155,0.768666,0.692101
-0.11,1.18,0.28,0.335276,0.254476,0.6689
-0.11,1.18,0.29,0.192102,0.520741,0.379148
-0.11,1.19,0.28,0.492026,0.153955,0.372175
-0.11,1.18,0.3,0.19411,0.71717,0.981302
-0.11,1.2,0.2,0.77896,0.176865,0.511901
-0.11,1.2,0.21,0.0842005,0.932326,0.765924
-0.11,1.2,0.22,0.587796,0.584703,0.599375
-0.11,1.2,0.23,0.327993,0.437215,0.477448
-0.1,1.17,0.31,0.786985,0.789218,0.560817
-0.1,1.18,0.16,0.268407,0.846474,0.83541
-0.1,1.19,0.17,0.920274,0.939967,0.189303
-0.09,1.18,0.16,0.66548,0.63716,0.571316
-0.09,1.19,0.17,0.218045,0.133119,0.347226
-0.1,1.19,0.18,0.96673,0.808979,0.194568
-0.1,1.19,0.19,0.830271,0.592899,0.0810765
-0.09,1.19,0.18,0.100596,0.78408,0.847395
-0.09,1.19,0.19,0.382059,0.155652,0.848284
-0.1,1.19,0.26,0.275863,0.0486703,0.858469
-0.1,1.19,0.27,0.111603,0.199613,0.998112
-0.09,1.19,0.27,0.665101,0.651455,0.0646125
-0.1,1.19,0.28,0.570817,0.455215,0.662539
-0.1,1.19,0.29,0.601316,0.511921,0.417544
-0.09,1.19,0.28,0.97487,0.617582,0.485806
-0.09,1.19,0.29,0.521653,0.196965,0.272271
-0.1,1.18,0.3,0.234961,0.661139,0.855038
-0.1,1.18,0.31,0.869531,0.06233,0.779516
-0.09,1.18,0.3,0.418762,0.289928,0.406234
-0.09,1.18,0.31,0.525681,0.208925,0.446959
-0.09,1.19,0.3,0.0172666,0.0942237,0.504078
-0.1,1.2,0.2,0.112675,0.971449,0.302336
-0.1,1.2,0.21,0.50371,0.973037,0.679432
-0.09,1.2,0.2,0.801091,0.893298,0.483257
-0.09,1.2,0.21,0.636118,0.435783,0.623286
-0.1,1.2,0.22,0.884148,0.519775,0.246328
-0.1,1.2,0.23,0.730491,0.671379,0.443157
-0.09,1.2,0.22,0.733702,0.0986613,0.113804
-0.09,1.2,0.23,0.950687,0.412279,0.0664604
-0.1,1.2,0.24,0.561798,0.00328183,0.611594
-0.1,1.2,0.25,0.028632,0.154712,0.697318
-0.09,1.2,0.24,0.141436,0.120188,0.409671
-0.09,1.2,0.25,0.697344,0.194245,0.972133
-0.09,1.2,0.26,0.943695,0.724224,0.000706077
-0.09,1.2,0.27,0.307486,0.144329,0.0183737
-0.08,1.18,0.16,0.66021,0.88373,0.778491
-0.08,1.19,0.17,0.779198,0.392192,0.160887
-0.07,1.18,0.16,0.36356,0.549608,0.818521
-0.07,1.18,0.17,0.10785,0.360483,0.314018
-0.07,1.19,0.17,0.289592,0.504902,0.945963
-0.08,1.19,0.18,0.931493,0.527392,0.553277
-0.08,1.19,0.19,0.0197897,0.114415,0.326644
-0.07,1.19,0.18,0.26046,0.549202,0.33705
-0.07,1.19,0.19,0.564685,0.4479,0.318605
-0.08,1.19,0.28,0.396253,0.753122,0.877163
-0.08,1.19,0.29,0.449667,0.695058,0.359711
-0.08,1.19,0.3,0.315247,0.756577,0.101624
-0.08,1.19,0.31,0.133407,0.577678,0.172021
-0.07,1.19,0.3,0.921188,0.794607,0.204581
-0.07,1.19,0.31,0.177643,0.343428,0.543537
-0.08,1.2,0.2,0.637774,0.850012,0.601802
-0.08,1.2,0.21,0.04783,0.402271,0.462694
-0.07,1.2,0.2,0.368902,0.532628,0.0474316
-0.07,1.2,0.21,0.174304,0.649631,0.490175
-0.08,1.2,0.22,0.70004,0.270964,0.128019
-0.08,1.2,0.23,0.65115,0.319952,0.727773
-0.07,1.2,0.22,0.782853,0.922005,0.269536
-0.07,1.2,0.23,0.028423,0.472939,0.778546
-0.08,1.2,0.24,0.667353,0.631955,0.968296
-0.08,1.2,0.25,0.744645,0.310242,0.881861
-0.07,1.2,0.24,0.242581,0.207445,0.285253
-0.07,1.2,0.25,0.321521,0.841568,0.0197943
-0.08,1.2,0.26,0.513164,0.698589,0.310891
-0.08,1.2,0.27,0.770694,0.390706,0.65917
-0.07,1.2,0.26,0.94722,0.999576,0.487895
-0.07,1.2,0.27,0.718609,0.339188,0.299818
-0.08,1.2,0.28,0.818236,0.199903,0.791593
-0.07,1.2,0.28,0.125509,0.587147,0.815961
-0.07,1.2,0.29,0.62689,0.288739,0.275215
-0.06,1.18,0.16,0.156744,0.355556,0.18748
-0.06,1.18,0.17,0.244813,0.286783,0.422962
-0.06,1.19,0.17,0.0214988,0.170843,0.569584
-0.05,1.18,0.16,0.0167421,0.819152,0.894441
-0.05,1.18,0.17,0.0569035,0.77705,0.49063
-0.06,1.19,0.18,0.162675,0.358494,0.525487
-0.06,1.19,0.19,0.171445,0.436498,0.595974
-0.05,1.19,0.18,0.211908,0.623995,0.583874
-0.05,1.19,0.19,0.420224,0.823309,0.854896
-0.06,1.19,0.31,0.506498,0.351417,0.697145
-0.06,1.2,0.2,0.324751,0.0507078,0.259435
-0.06,1.2,0.21,0.926674,0.289976,0.328655
-0.05,1.2,0.2,0.465432,0.380682,0.476256
-0.05,1.2,0.21,0.0041343,0.23749,0.0325428
-0.06,1.2,0.22,0.55127,0.460682,0.595516
-0.06,1.2,0.23,0.713966,0.910302,0.438243
-0.05,1.2,0.22,0.582176,0.212702,0.0357466
-0.05,1.2,0.23,0.244731,0.447637,0.445448
-0.06,1.2,0.24,0.577661,0.399435,0.187268
-0.06,1.2,0.25,0.418613,0.784789,0.363735
-0.05,1.2,0.24,0.153222,0.973559,0.764976
-0.05,1.2,0.25,0.490753,0.973186,0.98321
-0.06,1.2,0.26,0.656054,0.892539,0.315138
-0.06,1.2,0.27,0.615758,0.734478,0.125395
-0.05,1.2,0.26,0.723735,0.594764,0.519459
-0.05,1.2,0.27,0.00575924,0.739794,0.23706
-0.06,1.2,0.28,0.307791,0.0855007,0.739386
-0.06,1.2,0.29,0.664363,0.592362,0.661215
-0.05,1.2,0.28,0.392396,0.0239626,0.148743
-0.05,1.2,0.29,0.66972,0.599068,0.734949
-0.06,1.2,0.3,0.141499,0.67029,0.614495
-0.05,1.2,0.3,0.923227,0.650974,0.317738
-0.05,1.2,0.31,0.954815,0.0209196,0.365965
-0.04,1.18,0.16,0.901903,0.499387,0.172972
-0.04,1.18,0.17,0.765053,0.153083,0.946882
-0.03,1.18,0.16,0.981621,0.109655,0.838445
-0.03,1.18,0.17,0.493918,0.155776,0.442251
-0.03,1.19,0.17,0.450399,0.633352,0.0206633
-0.04,1.19,0.18,0.0418561,0.351188,0.740633
-0.04,1.19,0.19,0.962624,0.24402,0.295921
-0.03,1.19,0.18,0.337015,0.245161,0.45294
-0.04,1.2,0.19,0.878475,0.856482,0.39504
-0.03,1.2,0.19,0.872145,0.460671,0.77403
-0.04,1.2,0.2,0.847061,0.574529,0.818756
-0.04,1.2,0.21,0.87691,0.771972,0.625933
-0.03,1.2,0.2,0.507661,0.793363,0.576977
-0.03,1.2,0.21,0.603077,0.452171,0.465185
-0.04,1.2,0.22,0.140281,0.432134,0.513071
-0.04,1.2,0.23,0.790371,0.415184,0.249092
-0.03,1.2,0.22,0.295179,0.796626,0.98436
-0.03,1.21,0.22,0.326563,0.49694,0.29479
-0.03,1.21,0.23,0.529376,0.511231,0.837398
-0.04,1.21,0.24,0.611511,0.902791,0.261023
-0.04,1.21,0.25,0.602415,0.358548,0.435115
-0.03,1.21,0.24,0.972979,0.879345,0.474862
-0.03,1.21,0.25,0.136135,0.750996,0.209098
-0.04,1.21,0.26,0.531056,0.816796,0.951891
-0.04,1.21,0.27,0.289913,0.918628,0.822047
-0.03,1.21,0.26,0.249043,0.304297,0.472369
-0.03,1.21,0.27,0.729899,0.297264,0.196056
-0.04,1.2,0.29,0.605452,0.858822,0.581581
-0.04,1.21,0.28,0.280643,0.586071,0.555795
-0.04,1.21,0.29,0.0434533,0.660546,0.550082
-0.03,1.21,0.28,0.256178,0.437002,0.632799
-0.03,1.21,0.29,0.377122,0.263538,0.450092
-0.04,1.2,0.3,0.561465,0.138216,0.311164
-0.04,1.2,0.31,0.504202,0.999597,0.0782573
-0.03,1.2,0.3,0.282718,0.268888,0.0616802
-0.03,1.2,0.31,0.568288,0.817932,0.997085
-0.03,1.21,0.3,0.797491,0.0196011,0.576754
-0.03,1.21,0.31,0.175843,0.666359,0.987622
-0.03,1.22,0.24,0.157114,0.0880228,0.705736
-0.03,1.22,0.25,0.378677,0.300204,0.858298
-0.03,1.23,0.24,0.424726,0.386249,0.242706
-0.03,1.23,0.25,0.304795,0.919743,0.218663
-0.03,1.22,0.26,0.488292,0.298788,0.0501329
-0.03,1.22,0.27,0.3886,0.945324,0.937621
-0.03,1.23,0.26,0.75646,0.493207,0.383419
-0.03,1.23,0.27,0.505745,0.147972,0.879451
-0.03,1.22,0.28,0.322935,0.836512,0.875597
-0.03,1.22,0.29,0.775619,0.865804,0.214494
-0.03,1.23,0.28,0.175217,0.39764,0.773093
-0.03,1.23,0.29,0.508454,0.328296,0.0572722
-0.03,1.23,0.3,0.972613,0.780125,0.283319
-0.03,1.24,0.24,0.378535,0.766804,0.875142
-0.03,1.24,0.25,0.714297,0.176986,0.741568
-0.03,1.25,0.24,0.708419,0.745886,0.600222
-0.03,1.25,0.25,0.144949,0.870788,0.259173
-0.03,1.24,0.26,0.0239065,0.964272,0.313251
-0.03,1.24,0.27,0.683038,0.545799,0.666473
-0.03,1.25,0.26,0.239679,0.871062,0.978653
-0.03,1.25,0.27,0.455491,0.257914,0.476883
-0.03,1.24,0.28,0.194393,0.38499,0.790638
-0.03,1.24,0.29,0.195985,0.562122,0.587851
-0.03,1.25,0.28,0.997223,0.00580144,0.352959
-0.03,1.25,0.29,0.294793,0.307301,0.518219
-0.03,1.24,0.3,0.778124,0.290694,0.321303
-0.03,1.25,0.3,0.0208057,0.335342,0.55833
-0.03,1.26,0.24,0.17638,0.524045,0.815943
-0.03,1.26,0.25,0.0432403,0.0626451,0.490974
-0.03,1.27,0.24,0.150957,0.44839,0.404088
-0.03,1.27,0.25,0.0258962,0.855662,0.528989
-0.03,1.26,0.26,0.439057,0.903838,0.653408
-0.03,1.26,0.27,0.467487,0.8285,0.592624
-0.03,1.27,0.26,0.837249,0.00501955,0.833283
-0.03,1.27,0.27,0.229299,0.38792,0.23514
-0.03,1.26,0.28,0.701883,0.470252,0.143255
-0.03,1.26,0.29,0.203368,0.782482,0.549135
-0.03,1.27,0.28,0.995006,0.644314,0.542148
-0.03,1.27,0.29,0.909634,0.586309,0.813577
-0.02,1.18,0.16,0.39726,0.455735,0.794872
-0.02,1.18,0.17,0.0241399,0.901978,0.605503
-0.02,1.19,0.16,0.305252,0.491937,0.793818
-0.02,1.19,0.17,0.628494,0.889268,0.599566
-0.01,1.18,0.16,0.83225,0.663351,0.832578
-0.01,1.18,0.17,0.818815,0.952598,0.920442
-0.01,1.19,0.16,0.856402,0.590329,0.234382
-0.01,1.19,0.17,0.09375,0.872519,0.140277
-0.02,1.19,0.18,0.0824999,0.320449,0.728386
-0.01,1.19,0.18,0.867092,0.878252,0.72571
-0.01,1.19,0.19,0.970969,0.602628,0.197978
-0.02,1.2,0.19,0.291596,0.62798,0.110255
-0.02,1.2,0.2,0.269898,0.597514,0.896525
-0.02,1.2,0.21,0.320657,0.874452,0.0402547
-0.02,1.21,0.21,0.651459,0.698165,0.612054
-0.01,1.2,0.2,0.958048,0.0486319,0.0109404
-0.01,1.2,0.21,0.188503,0.78249,0.485846
-0.01,1.21,0.21,0.907579,0.0459584,0.233561
-0.02,1.21,0.22,0.902091,0.0625117,0.823839
-0.02,1.21,0.23,0.358901,0.407743,0.559505
-0.01,1.21,0.22,0.255519,0.231101,0.1161
-0.02,1.2,0.31,0.569305,0.254308,0.260475
-0.02,1.21,0.3,0.879987,0.498511,0.00787652
-0.02,1.21,0.31,0.714238,0.802482,0.517734
-0.01,1.21,0.31,0.959752,0.749328,0.684003
-0.02,1.23,0.21,0.278886,0.23094,0.863465
-0.01,1.22,0.21,0.905402,0.974751,0.828165
-0.01,1.23,0.2,0.986327,0.0434632,0.853348
-0.01,1.23,0.21,0.242826,0.630832,0.600176
-0.02,1.22,0.22,0.637265,0.604875,0.547831
-0.02,1.22,0.23,0.462232,0.412619,0.907302
-0.02,1.23,0.22,0.654099,0.409324,0.449638
-0.02,1.23,0.23,0.681473,0.178683,0.48418
-0.02,1.22,0.3,0.389146,0.994499,0.340136
-0.02,1.22,0.31,0.694343,0.460598,0.462524
-0.02,1.23,0.31,0.551915,0.406765,0.284457
-0.02,1.24,0.21,0.68761,0.720813,0.212033
-0.01,1.24,0.21,0.92358,0.243261,0.449249
-0.01,1.25,0.21,0.694539,0.0413034,0.430135
-0.02,1.24,0.22,0.298959,0.13603,0.677325
-0.02,1.24,0.23,0.0269135,0.285232,0.735225
-0.02,1.25,0.22,0.622939,0.986399,0.421054
-0.02,1.25,0.23,0.89176,0.777552,0.347893
-0.02,1.24,0.31,0.813213,0.706401,0.0475743
-0.02,1.25,0.3,0.713614,0.13971,0.542043
-0.02,1.25,0.31,0.012697,0.00604343,0.678944
-0.01,1.26,0.21,0.926798,0.645759,0.467042
-0.01,1.27,0.21,0.263511,0.0825046,0.54926
-0.02,1.26,0.22,0.350066,0.201632,0.854657
-0.02,1.26,0.23,0.900336,0.762804,0.81423
-0.02,1.27,0.22,0.105103,0.55624,0.405143
-0.02,1.27,0.23,0.00826311,0.254661,0.106972
-0.02,1.26,0.3,0.802568,0.254869,0.954556
-0.02,1.26,0.31,0.858481,0.979339,0.635995
-0.02,1.27,0.3,0.685026,0.788057,0.407135
-0.02,1.27,0.31,0.0188049,0.271463,0.399905
-0.16,1.12,0.32,0.688042,0.960491,0.493317
-0.15,1.12,0.33,0.394887,0.0116055,0.846959
-0.15,1.13,0.32,0.19899,0.58281,0.480388
-0.15,1.13,0.33,0.218008,0.325762,0.0826993
-0.15,1.12,0.34,0.236595,0.163895,0.479672
-0.14,1.13,0.33,0.075985,0.559265,0.653623
-0.14,1.12,0.34,0.728126,0.681088,0.584423
-0.14,1.12,0.35,0.0215939,0.795025,0.919686
-0.14,1.13,0.34,0.0873706,0.114942,0.561921
-0.13,1.12,0.35,0.976599,0.269449,0.950635
-0.13,1.13,0.34,0.47595,0.237495,0.542143
-0.13,1.13,0.35,0.237557,0.810416,0.644101
-0.13,1.12,0.36,0.0573161,0.963277,0.12378
-0.14,1.14,0.32,0.632667,0.423119,0.181938
-0.14,1.14,0.33,0.1865,0.889235,0.600799
-0.14,1.15,0.32,0.413969,0.0317223,0.726033
-0.13,1.14,0.33,0.600803,0.354305,0.179784
-0.13,1.15,0.32,0.530973,0.0346516,0.658651
-0.13,1.15,0.33,0.196942,0.288273,0.000872374
-0.13,1.14,0.34,0.0783352,0.232244,0.605022
-0.12,1.13,0.35,0.359089,0.928009,0.271097
-0.12,1.12,0.36,0.0544077,0.529669,0.0891963
-0.12,1.12,0.37,0.268152,0.578383,0.307839
-0.12,1.13,0.36,0.0524623,0.426764,0.0261161
-0.12,1.13,0.37,0.473578,0.0937181,0.951476
-0.11,1.13,0.37,0.963318,0.02556,0.959057
-0.12,1.12,0.38,0.112718,0.19583,0.296438
-0.11,1.12,0.38,0.683488,0.58324,0.0240833
-0.11,1.12,0.39,0.76887,0.489138,0.314081
-0.11,1.13,0.38,0.653887,0.510989,0.577939
-0.11,1.13,0.39,0.946264,0.821073,0.832756
-0.11,1.12,0.4,0.496881,0.370657,0.857283
-0.12,1.15,0.33,0.198176,0.404697,0.119492
-0.12,1.14,0.34,0.850722,0.379471,0.154697
-0.12,1.14,0.35,0.21965,0.883211,0.955511
-0.12,1.15,0.34,0.0869324,0.461694,0.597278
-0.11,1.15,0.34,0.646563,0.398444,0.218888
-0.11,1.15,0.35,0.800037,0.38404,0.945803
-0.12,1.14,0.36,0.803323,0.733408,0.852727
-0.11,1.14,0.36,0.48412,0.89801,0.545816
-0.11,1.14,0.37,0.16606,0.725235,0.753961
-0.11,1.15,0.36,0.777735,0.139815,0.604882
-0.11,1.15,0.37,0.0680789,0.51841,0.962044
-0.11,1.14,0.38,0.68003,0.772073,0.109724
-0.11,1.14,0.39,0.206099,0.958399,0.555735
-0.12,1.16,0.32,0.852829,0.288594,0.728869
-0.11,1.16,0.32,0.261805,0.307727,0.835382
-0.11,1.16,0.33,0.286938,0.948151,0.275842
-0.11,1.17,0.32,0.317672,0.769306,0.829305
-0.11,1.16,0.34,0.690018,0.754437,0.551897
-0.11,1.16,0.35,0.170085,0.31199,0.786776
-0.11,1.16,0.36,0.777747,0.722114,0.88064
-0.1,1.12,0.41,0.734034,0.060693,0.524673
-0.1,1.13,0.4,0.0782639,0.505016,0.106674
-0.1,1.13,0.41,0.692462,0.727836,0.541385
-0.09,1.13,0.41,0.313334,0.791549,0.707825
-0.1,1.12,0.42,0.29277,0.224529,0.435553
-0.09,1.12,0.42,0.377833,0.890772,0.0443482
-0.09,1.13,0.42,0.403724,0.989067,0.151632
-0.1,1.14,0.39,0.266802,0.047979,0.530573
-0.1,1.15,0.38,0.391742,0.822902,0.994714
-0.1,1.15,0.39,0.0925603,0.318336,0.649341
-0.1,1.14,0.4,0.150891,0.805067,0.171886
-0.09,1.14,0.41,0.609485,0.523821,0.365659
-0.09,1.15,0.4,0.639036,0.778573,0.327354
-0.1,1.17,0.32,0.855268,0.599022,0.129633
-0.1,1.17,0.33,0.328008,0.235817,0.430065
-0.1,1.17,0.34,0.479885,0.883824,0.0252244
-0.1,1.17,0.35,0.206359,0.147674,0.158776
-0.1,1.16,0.36,0.718867,0.71782,0.747224
-0.1,1.16,0.37,0.727331,0.546407,0.30081
-0.1,1.17,0.36,0.461828,0.400674,0.35407
-0.1,1.17,0.37,0.941797,0.517395,0.316308
-0.09,1.17,0.36,0.435527,0.212035,0.551437
-0.09,1.17,0.37,0.511345,0.0428388,0.94055
-0.1,1.16,0.38,0.474154,0.648751,0.812138
-0.09,1.16,0.38,0.401446,0.578784,0.294303
-0.09,1.16,0.39,0.451689,0.30101,0.00104105
-0.09,1.17,0.38,0.233653,0.277681,0.0618809
-0.09,1.18,0.32,0.549186,0.423178,0.227216
-0.09,1.18,0.33,0.390611,0.341969,0.300113
-0.09,1.18,0.34,0.301819,0.909444,0.0631298
-0.09,1.18,0.35,0.941939,0.835774,0.969196
-0.09,1.18,0.36,0.800913,0.569813,0.548561
-0.08,1.12,0.43,0.442536,0.911064,0.118497
-0.08,1.13,0.42,0.61761,0.848337,0.190858
-0.07,1.12,0.43,0.951868,0.915122,0.861052
-0.07,1.13,0.42,0.719063,0.391295,0.292735
-0.08,1.14,0.41,0.888463,0.735645,0.754692
-0.08,1.15,0.4,0.0697862,0.647804,0.908612
-0.07,1.14,0.41,0.556096,0.364952,0.713997
-0.07,1.15,0.4,0.53438,0.510014,0.470675
-0.07,1.15,0.41,0.213478,0.175314,0.0940267
-0.08,1.16,0.39,0.647946,0.546649,0.626957
-0.08,1.17,0.38,0.585696,0.631189,0.796703
-0.07,1.16,0.39,0.562851,0.823905,0.285765
-0.07,1.17,0.38,0.426975,0.599787,0.0312452
-0.07,1.17,0.39,0.138337,0.301034,0.309904
-0.08,1.16,0.4,0.516886,0.868852,0.372334
-0.07,1.16,0.4,0.27431,0.264961,0.2934
-0.08,1.19,0.32,0.770327,0.629853,0.817381
-0.08,1.19,0.33,0.407168,0.644285,0.111124
-0.07,1.19,0.32,0.458568,0.759209,0.580716
-0.07,1.19,0.33,0.721001,0.967698,0.947369
-0.08,1.18,0.34,0.530075,0.504885,0.673885
-0.08,1.18,0.35,0.666427,0.435045,0.689403
-0.08,1.19,0.34,0.622849,0.634058,0.0370559
-0.07,1.19,0.34,0.649777,0.710302,0.955923
-0.07,1.19,0.35,0.838117,0.0138302,0.997207
-0.08,1.18,0.36,0.923049,0.207326,0.613167
-0.08,1.18,0.37,0.851467,0.635325,0.343254
-0.07,1.18,0.36,0.528977,0.934358,0.286085
-0.07,1.18,0.37,0.0733243,0.937157,0.863356
-0.06,1.12,0.43,0.873984,0.305643,0.5579
-0.06,1.13,0.42,0.294371,0.978456,0.0424584
-0.05,1.12,0.43,0.35682,0.987329,0.697042
-0.05,1.13,0.42,0.731016,0.816883,0.864585
-0.06,1.14,0.41,0.87766,0.17666,0.279078
-0.06,1.15,0.4,0.491464,0.557255,0.950361
-0.06,1.15,0.41,0.725525,0.640017,0.0386319
-0.05,1.14,0.41,0.117194,0.68191,0.191217
-0.05,1.15,0.4,0.840978,0.687516,0.619653
-0.05,1.15,0.41,0.694815,0.325088,0.134796
-0.06,1.14,0.42,0.0660288,0.452282,0.0726926
-0.05,1.14,0.42,0.105793,0.183754,0.5684
-0.06,1.16,0.39,0.2136,0.00603282,0.509024
-0.06,1.17,0.38,0.115043,0.646052,0.306835
-0.06,1.17,0.39,0.288632,0.842547,0.741595
-0.05,1.16,0.39,0.763408,0.484697,0.828616
-0.05,1.17,0.38,0.568335,0.051687,0.315558
-0.05,1.17,0.39,0.681574,0.320004,0.707407
-0.06,1.16,0.4,0.139787,0.136252,0.64775
-0.05,1.16,0.4,0.0432142,0.0203798,0.453647
-0.06,1.19,0.32,0.748786,0.0223453,0.623788
-0.06,1.19,0.33,0.991639,0.758496,0.559846
-0.05,1.19,0.32,0.911727,0.293894,0.718517
-0.05,1.19,0.33,0.779646,0.259351,0.712918
-0.06,1.19,0.34,0.55294,0.510585,0.497819
-0.06,1.19,0.35,0.201837,0.529492,0.991202
-0.05,1.19,0.34,0.791154,0.867813,0.701408
-0.05,1.19,0.35,0.0285819,0.647856,0.121758
-0.06,1.18,0.36,0.308066,0.109094,0.252101
-0.06,1.18,0.37,0.411944,0.586592,0.982533
-0.05,1.18,0.36,0.996754,0.692631,0.487575
-0.05,1.18,0.37,0.517281,0.706631,0.73227
-0.03,1.13,0.41,0.930111,0.141201,0.19282
-0.04,1.12,0.42,0.988857,0.969308,0.501085
-0.04,1.12,0.43,0.808867,0.889561,0.340169
-0.04,1.13,0.42,0.6294,0.892262,0.349509
-0.03,1.12,0.42,0.114379,0.225848,0.188584
-0.03,1.13,0.42,0.0810789,0.730003,0.859979
-0.04,1.14,0.41,0.0504137,0.658107,0.43116
-0.04,1.15,0.4,0.360107,0.727933,0.19387
-0.03,1.14,0.41,0.108189,0.340322,0.976591
-0.03,1.15,0.4,0.925604,0.676074,0.422106
-0.03,1.17,0.37,0.368734,0.417704,0.0299827
-0.04,1.16,0.39,0.44787,0.0916512,0.337803
-0.04,1.17,0.38,0.750857,0.0115759,0.499489
-0.03,1.16,0.39,0.0068934,0.00772107,0.563075
-0.03,1.17,0.38,0.484305,0.368231,0.104856
-0.04,1.16,0.4,0.259817,0.119236,0.442071
-0.04,1.19,0.33,0.193621,0.415895,0.947584
-0.03,1.19,0.33,0.222113,0.208407,0.886073
-0.04,1.19,0.34,0.951167,0.453793,0.960261
-0.04,1.19,0.35,0.953608,0.113438,0.571986
-0.03,1.18,0.35,0.376873,0.920281,0.989881
-0.03,1.19,0.34,0.347632,0.378239,0.369336
-0.04,1.18,0.36,0.483773,0.490363,0.724141
-0.04,1.18,0.37,0.447455,0.599715,0.769356
-0.03,1.18,0.36,0.0417805,0.717501,0.425169
-0.04,1.2,0.32,0.522786,0.052587,0.5482
-0.03,1.2,0.32,0.94434,0.865878,0.905839
-0.02,1.12,0.43,0.357402,0.396738,0.861745
-0.02,1.13,0.42,0.13663,0.30156,0.348086
-0.01,1.12,0.43,0.78065,0.596057,0.612877
-0.01,1.13,0.42,0.278039,0.586747,0.979937
-0.02,1.14,0.41,0.821611,0.784915,0.479219
-0.02,1.15,0.4,0.803002,0.945506,0.490715
-0.01,1.14,0.41,0.965198,0.591149,0.127262
-0.01,1.15,0.4,0.0134623,0.992023,0.953112
-0.02,1.17,0.37,0.782461,0.650024,0.0456228
-0.01,1.17,0.37,0.160017,0.849779,0.61739
-0.02,1.16,0.39,0.806631,0.844325,0.741915
-0.02,1.17,0.38,0.590409,0.25418,0.392753
-0.01,1.16,0.39,0.139656,0.233035,0.266191
-0.01,1.17,0.38,0.299688,0.509766,0.0956018
-0.01,1.19,0.33,0.0368831,0.356389,0.578098
